88008.000000,4849,12802,2,60HNN672,1199.225098,404.088501,82.781372,79.053772,1410.083374,-1781.355347,65.903595,1
88008.000000,4849,14594,7,40NJM325,1774.413086,93.780136,122.485474,72.366241,1421.594604,-1867.828491,71.273689,1
88008.000000,4849,25346,2,03EFA758,842.437622,357.464294,88.937927,56.928589,1426.293823,-1772.703003,65.377190,1
88008.000000,4849,16898,2,83USU197,1694.998291,120.552231,55.798828,31.867828,1421.476807,-1852.704712,70.286232,1
88086.000000,4851,12802,2,60HNN672,1206.762451,397.619019,82.440063,78.117004,1410.318970,-1782.098267,65.963753,1
88086.000000,4851,14594,7,40NJM325,1777.376709,93.200752,122.514648,71.904953,1421.576904,-1868.402466,71.279709,1
88086.000000,4851,25346,2,03EFA758,841.387329,357.961548,89.078308,56.952850,1426.274658,-1772.628052,65.371964,1
88086.000000,4851,16898,2,83USU197,1697.823975,119.636864,55.654541,31.728043,1421.503174,-1853.261108,70.305840,1
88170.000000,4853,12802,2,60HNN672,1214.940186,390.589417,82.004028,76.541809,1410.568115,-1782.908081,66.037910,1
88170.000000,4853,14594,7,40NJM325,1780.582153,92.589218,122.637207,71.446518,1421.555786,-1869.022217,71.285469,1
88170.000000,4853,25346,2,03EFA758,840.250183,358.495514,89.234253,56.973145,1426.254028,-1772.547119,65.366508,1
88170.000000,4853,16898,2,83USU197,1700.916504,118.646500,55.483032,31.592125,1421.529297,-1853.867310,70.327484,1
88250.000000,4855,12802,2,60HNN672,1222.782471,383.955444,81.538574,74.959930,1410.803101,-1783.691284,66.110397,1
88250.000000,4855,14594,7,40NJM325,1783.668213,92.019409,122.812866,71.042343,1421.532959,-1869.616577,71.290108,1
88250.000000,4855,25346,2,03EFA758,839.096130,358.632782,89.419067,57.102356,1426.235596,-1772.467773,65.381271,1
88250.000000,4855,16898,2,83USU197,1703.853271,117.710068,55.361816,31.469238,1421.554932,-1854.448730,70.347610,1
88341.000000,4857,12802,2,60HNN672,1231.644287,376.678223,80.967773,73.376282,1411.064941,-1784.585693,66.188431,1
88341.000000,4857,14594,7,40NJM325,1787.155518,91.424698,123.041992,70.618332,1421.504395,-1870.288086,71.291786,1
88341.000000,4857,25346,2,03EFA758,837.856445,359.212463,89.603455,57.240265,1426.213501,-1772.380005,65.375381,1
88341.000000,4857,16898,2,83USU197,1707.180664,116.650742,55.178833,31.325096,1421.582520,-1855.108032,70.371002,1
88425.000000,4859,12802,2,60HNN672,1239.898438,370.095154,80.419800,72.133026,1411.305542,-1785.428101,66.257736,1
88425.000000,4859,14594,7,40NJM325,1790.413452,90.885849,123.270264,70.250656,1421.474731,-1870.912354,71.292755,1
88425.000000,4859,25346,2,03EFA758,836.701172,359.754578,89.774902,57.349457,1426.192871,-1772.298340,65.369827,1
88425.000000,4859,16898,2,83USU197,1710.813232,115.766754,55.872925,31.112633,1421.564575,-1855.723755,70.389709,1
88511.000000,4861,12802,2,60HNN672,1248.337646,363.518036,79.841919,71.029053,1411.548218,-1786.298584,66.327087,1
88511.000000,4861,14594,7,40NJM325,1793.755127,90.349106,123.504761,69.899368,1421.441406,-1871.549561,71.293221,1
88511.000000,4861,25346,2,03EFA758,835.518799,360.306763,89.946045,57.482635,1426.171875,-1772.214966,65.364265,1
88511.000000,4861,16898,2,83USU197,1714.499634,114.869781,56.564941,30.893517,1421.546265,-1856.352539,70.408806,1
88594.000000,4863,12802,2,60HNN672,1256.416016,357.329620,79.270630,70.025452,1411.777588,-1787.140747,66.393684,1
88594.000000,4863,14594,7,40NJM325,1796.959717,89.867142,123.715210,69.581375,1421.406738,-1872.159302,71.291504,1
88594.000000,4863,25346,2,03EFA758,834.383728,360.836914,90.104370,57.597626,1426.151855,-1772.135132,65.358902,1
88594.000000,4863,16898,2,83USU197,1717.900635,113.981743,56.623779,30.754105,1421.538940,-1856.958862,70.428558,1
88673.000000,4865,12802,2,60HNN672,1264.209717,351.443054,78.700073,69.055878,1411.996094,-1787.961426,66.458870,1
88673.000000,4865,14594,7,40NJM325,1800.063354,89.423424,123.899658,69.289444,1421.370605,-1872.748047,71.288498,1
88673.000000,4865,25346,2,03EFA758,833.286011,361.348114,90.257202,57.692200,1426.132568,-1772.058105,65.353767,1
88673.000000,4865,16898,2,83USU197,1721.298950,113.156464,56.932129,30.608788,1421.521118,-1857.544434,70.446579,1
88751.000000,4867,12802,2,60HNN672,1271.775635,345.787567,78.125854,68.091980,1412.206665,-1788.767090,66.523392,1
88751.000000,4867,14594,7,40NJM325,1803.109497,88.984787,124.104980,69.013863,1421.332764,-1873.322021,71.286552,1
88751.000000,4867,25346,2,03EFA758,832.212036,361.847290,90.410461,57.776062,1426.113770,-1771.982910,65.348793,1
88751.000000,4867,16898,2,83USU197,1724.519043,112.334427,56.929443,30.462990,1421.509155,-1858.113892,70.465546,1
88832.000000,4869,12802,2,60HNN672,1279.621094,339.979675,77.510132,67.086151,1412.423706,-1789.612305,66.591621,1
88832.000000,4869,22274,2,89GDW509,1666.550781,65.173706,54.603760,23.130028,1436.683838,-1880.106812,71.539406,1
88832.000000,4869,14594,7,40NJM325,1806.300537,88.539215,124.349976,68.730782,1421.290649,-1873.920776,71.283913,1
88832.000000,4869,25346,2,03EFA758,831.088013,362.368164,90.565857,57.854340,1426.094238,-1771.904419,65.343628,1
88832.000000,4869,16898,2,83USU197,1727.959106,111.494789,57.121338,30.278778,1421.488770,-1858.708008,70.485100,1
88909.000000,4871,12802,2,60HNN672,1287.013428,334.537567,76.888672,66.215637,1412.627563,-1790.418335,66.658028,1
88909.000000,4871,22274,2,89GDW509,1662.502686,65.559570,54.631348,23.310631,1436.751099,-1879.364624,71.543610,1
88909.000000,4871,14594,7,40NJM325,1809.343750,88.129623,124.614990,68.466751,1421.248047,-1874.489258,71.280685,1
88909.000000,4871,25346,2,03EFA758,830.017700,362.863342,90.710999,57.920319,1426.075684,-1771.829834,65.338753,1
88909.000000,4871,16898,2,83USU197,1731.160522,110.702850,57.117920,30.137840,1421.472900,-1859.272339,70.503273,1
88987.000000,4873,12802,2,60HNN672,1294.425781,329.109528,76.251343,65.424744,1412.831665,-1791.236450,66.726532,1
88987.000000,4873,22274,2,89GDW509,1658.382812,65.952454,54.657471,23.493996,1436.819092,-1878.613525,71.547859,1
88987.000000,4873,14594,7,40NJM325,1812.437378,87.728271,124.885010,68.205811,1421.202271,-1875.064453,71.276726,1
88987.000000,4873,25346,2,03EFA758,828.932373,363.364380,90.849854,57.980255,1426.057007,-1771.754395,65.333832,1
88987.000000,4873,16898,2,83USU197,1734.208252,109.880356,56.876465,29.975487,1421.470825,-1859.843750,70.522255,1
89070.000000,4875,12802,2,60HNN672,1302.231201,323.422668,75.555176,64.643921,1413.047363,-1792.110352,66.800293,1
89070.000000,4875,22274,2,89GDW509,1653.937988,66.341576,54.792358,23.651871,1436.895020,-1877.812744,71.555153,1
89070.000000,4875,14594,7,40NJM325,1815.750366,87.315552,125.183838,67.932709,1421.150513,-1875.677612,71.271675,1
89070.000000,4875,25346,2,03EFA758,827.771606,363.899658,91.006287,58.037872,1426.036987,-1771.673828,65.328629,1
89070.000000,4875,16898,2,83USU197,1737.438232,109.008499,56.617798,29.803032,1421.468628,-1860.453125,70.542496,1
89160.000000,4877,12802,2,60HNN672,1310.556152,317.370300,74.790283,63.738190,1413.278320,-1793.056641,66.881844,1
89160.000000,4877,22274,2,89GDW509,1649.136719,66.775543,54.899048,23.897972,1436.972900,-1876.946045,71.562485,1
89160.000000,4877,14594,7,40NJM325,1819.392700,86.782906,125.489502,67.641556,1421.090454,-1876.340576,71.274384,1
89160.000000,4877,25346,2,03EFA758,826.515015,364.478394,91.168274,58.097595,1426.015381,-1771.586792,65.323044,1
89160.000000,4877,16898,2,83USU197,1740.965332,108.121758,56.401978,29.618607,1421.460571,-1861.111694,70.560936,1
89238.000000,4879,12802,2,60HNN672,1317.706787,312.180054,74.126099,62.907776,1413.478027,-1793.882080,66.954147,1
89238.000000,4879,22274,2,89GDW509,1644.896729,67.168015,55.031250,24.042839,1437.043091,-1876.190308,71.567535,1
89238.000000,4879,14594,7,40NJM325,1822.564697,86.380112,125.734497,67.394203,1421.035400,-1876.918579,71.271866,1
89238.000000,4879,25346,2,03EFA758,825.783020,364.821106,91.272339,58.149200,1426.002808,-1771.536133,65.319519,1
89238.000000,4879,16898,2,83USU197,1743.975830,107.353836,56.202637,29.414703,1421.457153,-1861.686157,70.576561,1
89315.000000,4881,12802,2,60HNN672,1324.670410,307.160156,73.533813,62.089508,1413.672119,-1794.695312,67.025879,1
89315.000000,4881,22274,2,89GDW509,1640.771973,67.576859,55.110229,24.289288,1437.103882,-1875.445190,71.571426,1
89315.000000,4881,14594,7,40NJM325,1825.694336,86.006973,125.952515,67.157249,1420.978882,-1877.487793,71.267754,1
89315.000000,4881,25346,2,03EFA758,825.783081,364.819336,91.277649,58.143768,1426.002808,-1771.536133,65.319611,1
89315.000000,4881,16898,2,83USU197,1746.978638,106.631378,56.033447,29.256859,1421.449341,-1862.253296,70.589905,1
89399.000000,4883,12802,2,60HNN672,1332.178711,301.799622,72.972168,61.218414,1413.879883,-1795.581299,67.104401,1
89399.000000,4883,22274,2,89GDW509,1636.212524,68.036209,55.243164,24.469696,1437.173706,-1874.633911,71.574226,1
89399.000000,4883,14594,7,40NJM325,1829.109863,85.624573,126.165405,66.904549,1420.914673,-1878.107422,71.261665,1
89399.000000,4883,25346,2,03EFA758,825.783081,364.819336,91.277649,58.143768,1426.002808,-1771.536133,65.319611,1
89399.000000,4883,16898,2,83USU197,1750.187012,105.862015,55.849365,29.032906,1421.443848,-1862.871094,70.603035,1
89478.000000,4885,12802,2,60HNN672,1339.126953,296.905823,72.514648,60.383759,1414.070312,-1796.409424,67.177231,1
89478.000000,4885,22274,2,89GDW509,1631.933350,68.493050,55.378540,24.735519,1437.237549,-1873.875732,71.574646,1
89478.000000,4885,14594,7,40NJM325,1832.305420,85.291290,126.334106,66.673965,1420.852295,-1878.686157,71.254295,1
89478.000000,4885,25346,2,03EFA758,825.783081,364.819336,91.277649,58.143768,1426.002808,-1771.536133,65.319611,1
89478.000000,4885,16898,2,83USU197,1753.209229,105.149200,55.677734,28.877220,1421.435425,-1863.448486,70.615524,1
89559.000000,4887,12802,2,60HNN672,1346.258667,291.985291,72.101562,59.263672,1414.263062,-1797.267334,67.250404,1
89559.000000,4887,22274,2,89GDW509,1627.475098,68.969223,55.519287,25.011238,1437.303589,-1873.090576,71.575073,1
89559.000000,4887,14594,7,40NJM325,1835.614258,84.966461,126.408081,66.367416,1420.785522,-1879.285034,71.245338,1
89559.000000,4887,25346,2,03EFA758,825.783081,364.819336,91.277649,58.143768,1426.002808,-1771.536133,65.319611,1
89559.000000,4887,16898,2,83USU197,1756.314819,104.432922,55.558105,28.683716,1421.426758,-1864.046509,70.626961,1
89633.000000,4889,12802,2,60HNN672,1352.666748,287.639282,71.773926,58.095184,1414.433716,-1798.044556,67.315544,1
89633.000000,4889,22274,2,89GDW509,1623.395996,69.437805,55.662842,25.168335,1437.364380,-1872.379883,71.572052,1
89633.000000,4889,14594,7,40NJM325,1838.599854,84.704605,126.356934,65.976196,1420.723511,-1879.827026,71.234734,1
89633.000000,4889,25346,2,03EFA758,825.783081,364.819336,91.277649,58.143768,1426.002808,-1771.536133,65.319611,1
89633.000000,4889,16898,2,83USU197,1759.109253,103.788338,55.450195,28.510132,1421.418945,-1864.587769,70.637314,1
89712.000000,4891,12802,2,60HNN672,1359.458740,283.177307,71.447266,57.042755,1414.611572,-1798.875000,67.380257,1
89712.000000,4891,22274,2,89GDW509,1619.027344,69.950378,55.800781,25.407417,1437.427979,-1871.621338,71.568085,1
89712.000000,4891,14594,7,40NJM325,1841.776733,84.444412,126.235107,65.555130,1420.656250,-1880.405396,71.221992,1
89712.000000,4891,25346,2,03EFA758,825.783081,364.819336,91.277649,58.143768,1426.002808,-1771.536133,65.319611,1
89712.000000,4891,16898,2,83USU197,1762.159546,103.129608,55.378174,28.364326,1421.403931,-1865.166870,70.646843,1
89794.000000,4893,12802,2,60HNN672,1366.523926,278.676758,71.095337,56.136932,1414.792969,-1799.745605,67.443779,1
89794.000000,4893,22274,2,89GDW509,1614.417236,70.501572,55.957275,25.582512,1437.494995,-1870.827148,71.562813,1
89794.000000,4893,14594,7,40NJM325,1845.096069,84.185272,126.063721,65.144432,1420.584595,-1881.010742,71.207787,1
89794.000000,4893,25346,2,03EFA758,825.783081,364.819336,91.277649,58.143768,1426.002808,-1771.536133,65.319611,1
89794.000000,4893,16898,2,83USU197,1765.359619,102.461678,55.425049,28.162582,1421.385864,-1865.773193,70.655533,1
89870.000000,4895,12802,2,60HNN672,1373.014038,274.632111,70.755127,55.428574,1414.956787,-1800.551636,67.500542,1
89870.000000,4895,22274,2,89GDW509,1610.505127,71.108978,55.714233,25.847309,1437.515991,-1870.090088,71.553093,1
89870.000000,4895,14594,7,40NJM325,1848.132324,84.014282,125.862915,64.767365,1420.517944,-1881.570679,71.188705,1
89870.000000,4895,25346,2,03EFA758,825.783081,364.819336,91.277649,58.143768,1426.002808,-1771.536133,65.319611,1
89870.000000,4895,16898,2,83USU197,1768.347534,101.838928,55.354492,28.022057,1421.368530,-1866.341797,70.663773,1
89950.000000,4897,12802,2,60HNN672,1379.767578,270.493225,70.368530,54.721527,1415.124512,-1801.396851,67.559052,1
89950.000000,4897,22274,2,89GDW509,1606.232666,71.727730,55.677246,26.033798,1437.553467,-1869.318604,71.543404,1
89950.000000,4897,14594,7,40NJM325,1851.331543,83.773666,125.623169,64.318497,1420.447021,-1882.157349,71.174377,1
89950.000000,4897,25346,2,03EFA758,825.783081,364.819336,91.277649,58.143768,1426.002808,-1771.536133,65.319611,1
89950.000000,4897,16898,2,83USU197,1771.503540,101.219856,55.342773,27.846451,1421.348999,-1866.945312,70.669418,1
90033.000000,4899,12802,2,60HNN672,1386.766357,266.271088,69.943970,53.987656,1415.296143,-1802.280884,67.619118,1
90033.000000,4899,22274,2,89GDW509,1601.879639,72.445007,55.539551,26.288910,1437.576660,-1868.511475,71.528679,1
90033.000000,4899,14594,7,40NJM325,1854.660889,83.534996,125.349487,63.832214,1420.372314,-1882.770508,71.158447,1
90033.000000,4899,25346,2,03EFA758,825.783081,364.819336,91.277649,58.143768,1426.002808,-1771.536133,65.319611,1
90033.000000,4899,16898,2,83USU197,1774.833740,100.562691,55.244019,27.700027,1421.327148,-1867.582642,70.676163,1
90111.000000,4901,12802,2,60HNN672,1393.190674,262.448395,69.520020,53.306702,1415.452271,-1803.100464,67.673851,1
90111.000000,4901,22274,2,89GDW509,1597.818970,73.114067,55.406494,26.525608,1437.598145,-1867.763672,71.515030,1
90111.000000,4901,14594,7,40NJM325,1857.737061,83.326591,125.153198,63.661823,1420.302612,-1883.338501,71.142792,1
90111.000000,4901,25346,2,03EFA758,825.783081,364.819336,91.277649,58.143768,1426.002808,-1771.536133,65.319611,1
90111.000000,4901,16898,2,83USU197,1777.937988,99.975159,55.211060,27.526741,1421.305786,-1868.179565,70.680496,1
90197.000000,4903,12802,2,60HNN672,1400.294434,258.275879,69.030151,52.568359,1415.623779,-1804.016479,67.733948,1
90197.000000,4903,22274,2,89GDW509,1593.173218,73.880318,55.496094,26.698551,1437.629883,-1866.928711,71.497696,1
90197.000000,4903,14594,7,40NJM325,1861.182739,83.050026,124.933105,63.546246,1420.223877,-1883.972900,71.129463,1
90197.000000,4903,25346,2,03EFA758,825.783081,364.819336,91.277649,58.143768,1426.002808,-1771.536133,65.319611,1
90197.000000,4903,16898,2,83USU197,1781.383179,99.322800,55.170166,27.332458,1421.281982,-1868.846313,70.685333,1
90277.000000,4905,12802,2,60HNN672,1406.830200,254.484863,68.558838,51.923172,1415.781128,-1804.869385,67.788658,1
90277.000000,4905,22274,2,89GDW509,1588.904419,74.643036,55.460693,26.913231,1437.649780,-1866.151245,71.478424,1
90277.000000,4905,14594,7,40NJM325,1864.372314,82.803238,124.691284,63.299534,1420.150269,-1884.563354,71.116219,1
90277.000000,4905,25346,2,03EFA758,825.783081,364.819336,91.277649,58.143768,1426.002808,-1771.536133,65.319611,1
90277.000000,4905,16898,2,83USU197,1784.704834,98.709923,55.063599,27.173172,1421.255005,-1869.483154,70.689903,1
90354.000000,4907,12802,2,60HNN672,1413.039551,250.922485,68.098267,51.312698,1415.930054,-1805.688477,67.840378,1
90354.000000,4907,22274,2,89GDW509,1584.738403,75.359093,55.535889,27.073776,1437.673584,-1865.405273,71.461349,1
90354.000000,4907,14594,7,40NJM325,1867.419922,82.578316,124.507446,62.995174,1420.079224,-1885.130005,71.102493,1
90354.000000,4907,25346,2,03EFA758,825.783081,364.819336,91.277649,58.143768,1426.002808,-1771.536133,65.319611,1
90354.000000,4907,16898,2,83USU197,1787.875732,98.132576,55.023071,26.963791,1421.228760,-1870.094360,70.693657,1
90432.000000,4909,12802,2,60HNN672,1419.228516,247.406097,67.626831,50.703629,1416.078369,-1806.514160,67.891670,1
90432.000000,4909,22274,2,89GDW509,1580.542969,76.157379,55.602417,27.256020,1437.692993,-1864.653564,71.438011,1
90432.000000,4909,14594,7,40NJM325,1870.482178,82.361069,124.367554,62.648430,1420.006958,-1885.700806,71.087929,1
90432.000000,4909,25346,2,03EFA758,825.783081,364.819336,91.277649,58.143768,1426.002808,-1771.536133,65.319611,1
90432.000000,4909,16898,2,83USU197,1791.106812,97.557854,54.914795,26.810715,1421.200439,-1870.717651,70.696785,1
90509.000000,4911,12802,2,60HNN672,1425.283203,244.000641,67.169434,50.118774,1416.223267,-1807.330933,67.941536,1
90509.000000,4911,22274,2,89GDW509,1576.344360,76.916939,55.723877,27.403980,1437.715332,-1863.910522,71.417778,1
90509.000000,4911,14594,7,40NJM325,1873.505127,82.154129,124.244385,62.283016,1419.934448,-1886.264893,71.072998,1
90509.000000,4911,25346,2,03EFA758,825.783081,364.819336,91.277649,58.143768,1426.002808,-1771.536133,65.319611,1
90509.000000,4911,16898,2,83USU197,1794.230225,97.000534,54.739746,26.602180,1421.178955,-1871.341675,70.697960,1
90590.000000,4913,12802,2,60HNN672,1431.628662,240.458725,66.687622,49.530060,1416.375366,-1808.197144,67.993843,1
90590.000000,4913,22274,2,89GDW509,1571.893311,77.754814,55.835938,27.591751,1437.735474,-1863.122803,71.394211,1
90590.000000,4913,25346,2,03EFA758,825.783081,364.819336,91.277649,58.143768,1426.002808,-1771.536133,65.319611,1
90590.000000,4913,16898,2,83USU197,1797.669067,96.408524,54.555908,26.440605,1421.150635,-1872.021240,70.698807,1
90675.000000,4915,12802,2,60HNN672,1438.137695,236.839355,66.194336,49.048340,1416.531006,-1809.095215,68.048798,1
90675.000000,4915,22274,2,89GDW509,1567.248291,78.629501,55.949829,27.787613,1437.756226,-1862.306396,71.369789,1
90675.000000,4915,25346,2,03EFA758,825.783081,364.819336,91.277649,58.143768,1426.002808,-1771.536133,65.319611,1
90675.000000,4915,16898,2,83USU197,1801.252319,95.827332,54.371338,26.190582,1421.123535,-1872.744629,70.695511,1
90752.000000,4917,12802,2,60HNN672,1444.048706,233.605621,65.757324,48.688721,1416.672852,-1809.921631,68.096848,1
90752.000000,4917,22274,2,89GDW509,1562.935547,79.408813,56.120605,27.942398,1437.777100,-1861.555542,71.349899,1
90752.000000,4917,25346,2,03EFA758,825.783081,364.819336,91.277649,58.143768,1426.002808,-1771.536133,65.319611,1
